"stop_id","stop_name","stop_lon","stop_lat"
"80003494","Beienheim, Bahnhof Beienheim",8.82102,50.35913
"80000260","Friedberg (Hess), Friedberg (Hess)",8.76206,50.33261
"80003493","Dorheim (Wetterau), Bahnhof Dorheim",8.79051,50.3527
"80020509","Aldingen (Kr Tuttl.), Aldingen (bei Spaichingen)",8.71303,48.09584
"80020533","Neufra (Kr Rottweil), Rottweil Neufra",8.67042,48.12683
"80020525","Spaichingen, Mitte",8.73043,48.0785
"80001595","Spaichingen, Spaichingen",8.74015,48.06899
"80020448","Schömberg (b Baling), Schömberg (b Balingen)",8.75902,48.20649
"80020523","Göllsdorf, Rottweil Göllsdorf",8.65107,48.16001
"80020524","Rottweil, Saline",8.64561,48.14871
"80020517","Balgheim (Württ), Balgheim",8.75989,48.06589
"80020476","Schömberg (b Baling), Stausee",8.77133,48.21129
"80001580","Rottweil, Rottweil",8.6393,48.16531
"80020475","Dotternhausen, Dotternhausen-Dormettingen",8.78112,48.22845
"80001494","Deißlingen, Deißlingen Mitte",8.61158,48.10838
"80020532","Rietheim (Kr Tuttl.), Rietheim (Württ)",8.78264,48.03902
"80007315","Trossingen, Stadtbahnhof",8.63154,48.07404
"80020516","Weilheim (Kr Tuttl.), Bahnhof Weilheim",8.77596,48.02511
"80001609","Trossingen, Trossingen Bahnhof",8.58515,48.08767
"80020489","Erzingen (Balingen), Bahnhof Erzingen(Württ)",8.81563,48.25535
"80020515","Wurmlingen (Kr TUT), Nord",8.77538,48.00853
"80020488","Endingen (Balingen), BahnhofEndingen(Württ)",8.83688,48.25739
"80001512","Frommern, Bahnhof Frommern",8.87256,48.24388
"80020514","Wurmlingen (Kr TUT), Mitte",8.77784,48.00175
"80003931","Stetten (Donau), Bahnhof Stetten",8.87235,48.02281
"80003930","Mühlheim (Donau), Mühlheim (b Tuttlingen)",8.88555,48.02937
"80001466","Laufen (Albstadt), Bahnhof Laufen Ort",8.91761,48.2228
"80004551","Nendingen/Tuttlingen, Bahnhof Nendingen",8.85405,48.00958
"80001478","Balingen, Südbahnhof",8.84638,48.26901
"80012402","Tuttlingen, Nordbahnhof",8.82374,47.99261
"80020531","Tuttlingen, Schulen",8.80116,47.98733
"80020865","Villingen-Schwenningen, Hammerstatt",8.54692,48.06018
"80001477","Balingen, Balingen (Württ)",8.85031,48.27847
"80001467","Lautlingen, Bahnhof Lautlingen",8.95462,48.21364
"80003932","Tuttlingen, Zentrum",8.80944,47.98561
"80001610","Tuttlingen, Tuttlingen",8.79854,47.98058
"80001347","Schwenningen a.N., Schwenningen (Neckar)",8.53586,48.05977
"80003929","Fridingen a.d.Donau, Fridingen (bei Tuttlingen)",8.93606,48.03182
"80020866","Villingen-Schwenningen, Eisstadion",8.52855,48.05277
"80001475","Beuron, Beuron",8.97205,48.04881
"80020874","Tuttlingen, Gänsäcker",8.78123,47.96466
"80020873","Möhringen (Baden), Möhringen",8.77079,47.95815
"80020513","Möhringen (Baden), Rathaus Möhringen",8.76337,47.95724
"80020055","Engstlatt, Bahnhof Engstlatt",8.87522,48.29712
"80020019","Ebingen, Bahnhof Ebingen West",8.99714,48.21135
"80020526","Zollhaus (Stadt VS), Zollhaus (VS)",8.50599,48.04089
"80004806","Hausen im Tal, Bahnhof Hausen i Tal",9.02757,48.08041
"80001571","Oberndorf (Neckar), Oberndorf (Neckar)",8.57552,48.29567
"80001463","Ebingen, Bahnhof Ebingen",9.02696,48.21029
"80020512","Immendingen, Mitte",8.73516,47.93711
"80001258","Immendingen, Immendingen",8.72953,47.93601
"80020871","Zimmern a.d.Donau, Immendingen Zimmern",8.71405,47.93288
"80001375","Villingen (Schwarzw), Villingen (Schwarzwald)",8.46526,48.05803
"80002989","Bisingen, Bisingen",8.92103,48.31277
"80020872","Marbach (Baden), Marbach Ost (Villingen-Schw.)",8.47588,48.03368
"80020522","Marbach (Baden), Marbach West (Villingen-Schw.)",8.46915,48.03129
"80020066","Stetten b Haigerloch, Stetten (b. Haigerloch)",8.81274,48.35342
"80020529","Brigachtal, Bahnhof Kirchdorf",8.46781,48.01435
"80001234","Geisingen (Baden), Geisingen",8.65395,47.92134
"80001597","Straßberg (Hohenz.), Straßberg-Winterlingen",9.08774,48.17872
"80020868","Hausen (Geisingen), Geisingen-Hausen",8.67861,47.91245
"80001266","Klengen, Brigachtal Klengen",8.46578,48.00737
"80020959","Haigerloch, Haigerloch",8.80128,48.3697
"80020020","Thiergarten (Hohenz), Thiergarten (Hohenz)",9.09615,48.08578
"80020869","Kirchen (Geisingen), Geisingen-Kirchen",8.67435,47.90506
"80020520","Donaueschingen, Grüningen",8.47183,47.98305
"80001599","Sulz (Neckar), Sulz (Neckar)",8.63675,48.36649
"80001588","Storzingen, Bahnhof Storzingen",9.1269,48.13488
"80020530","Donaueschingen, Aufen",8.47562,47.96336
"80001198","Donaueschingen, Donaueschingen",8.49892,47.94779
"80020521","Donaueschingen, Mitte/Siedlung",8.48895,47.95254
"80020519","Donaueschingen, Allmendshofen",8.50172,47.94056
"80020867","Aulfingen, Geisingen-Aulfingen",8.66161,47.88641
"80020068","Rangendingen, Rangendingen",8.89406,48.38097
"80002988","Hechingen, Hechingen",8.96892,48.3594
"80020064","Bad Imnau, Bad Imnau",8.77009,48.40415
"80007647","Hausen im Killertal, Hausen-Starzeln",9.06804,48.30174
"80007645","Jungingen (Hohenz), Jungingen",9.03812,48.32619
"80020054","Hüfingen, Mitte",8.49052,47.92991
"80001352","St. Georgen (Schwar), St Georgen (Schwarzw)",8.34195,48.12381
"80007646","Killer (Württ), Killer",9.06083,48.31568
"80020870","Leipferdingen, Geisingen-Leipferdingen",8.65468,47.86918
"80007644","Schlatt (Hohenz), Schlatt",9.0252,48.34355
"80020537","Bräunlingen, Industriegebiet",8.47081,47.92834
"80020287","Burladingen, Bahnhof West",9.09891,48.29231
"80001207","Engen (Hegau), Engen",8.77279,47.85635
"80020518","Bräunlingen, Bräunlingen",8.4571,47.93188
"80020063","Mühringen, Bahnhof Mühringen",8.76017,48.42033
"80007648","Burladingen, Burladingen",9.11306,48.29005
"80002987","Bodelshausen, Bodelshausen",8.9906,48.38337
"80020894","Riedöschingen, Blumberg-Riedöschingen",8.60754,47.85554
"80007655","Veringendorf, Veringendorf",9.19911,48.16028
"80001379","Welschingen-Neuhaus., Bahnhof Welschingen-Neuhausen",8.76921,47.83403
"80022410","Welschingen, Bahnhof Welschingen",8.7689,47.83382
"80001523","Horb a Neckar, Horb",8.68898,48.44147
"80007649","Gauselfingen, Gauselfingen",9.16422,48.27582
"80007656","Jungnau, Jungnau",9.21367,48.13916
"80003053","Eyach im Gäu, Bahnhof Eyach",8.7831,48.44629
"80007654","Veringenstadt, Veringenstadt",9.21082,48.18141
"80007650","Neufra (Hohenz), Neufra",9.18666,48.24603
"80003052","Mühlen (b Horb), Bahnhof Mühlen",8.7268,48.44994
"80007653","Hermentingen, Hermentingen",9.21747,48.20085
"80001196","Döggingen, Bahnhof Döggingen",8.4411,47.89365
"80001591","Sigmaringen, Sigmaringen",9.22182,48.0871
"80002986","Bad Sebastiansweiler, Bf Bad Sebastiansweiler-Belsen",9.03003,48.39557
"80003054","Bieringen (Neckar), Bahnhof Bieringen",8.86091,48.44903
"80020286","Gammertingen, Bahnhof Europastraße",9.21026,48.24199
"80001298","Mühlhausen (Kr KN), Mühlhausen (b Engen)",8.80439,47.81366
"80020720","Zollhaus (Blumberg), Blumberg-Zollhaus",8.55584,47.83806
"80001480","Bittelbronn (Horb), Bahnhof Bittelbronn",8.58944,48.4444
"80007657","Hanfertal, Hanfertal",9.23565,48.09976
"80013041","Nenzingen, Nenzingen",8.96473,47.84135
"80007652","Hettingen (Kr Sigm.), Hettingen",9.2293,48.21736
"80007651","Gammertingen, Gammertingen",9.21715,48.2507
"80002985","Mössingen, Mössingen",9.04653,48.40431
"80013040","Stockach (Kr Konst.), Stockach",9.00573,47.85009
"80021961","Horb a Neckar, Heiligenfeld",8.66015,48.4678
"80003055","Bad Niedernau, Bahnhof Bad Niedernau",8.89653,48.46077
"80020721","Epfenhofen, Bahnhof Epfenhofen",8.55316,47.82107
"80001368","Triberg, Triberg",8.23681,48.14001
"80001507","Eutingen im Gäu, Eutingen im Gäu",8.78224,48.47995
"80001596","Schopfloch (b Freud), Schopfloch (b Freudenstadt)",8.54776,48.45371
"80001529","Hochdorf (b Horb), Bahnhof Hochdorf",8.72405,48.48249
"80001372","Unadingen, Bahnhof Unadingen",8.39788,47.88117
"80020299","Sigmaringendorf, Sigmaringendorf",9.26048,48.06896
"80007666","Mägerkingen, Mägerkingen",9.22193,48.28753
"80013042","Wahlwies, Bahnhof Wahlwies",8.96522,47.81418
"80001241","Hornberg (Schwarzw), Hornberg (Schwarzw)",8.23294,48.21189
"80001498","Ergenzingen, Bahnhof Ergenzingen",8.80986,48.48954
"80002984","Nehren (Württ), Nehren",9.06688,48.42396
"80020722","Fützen, Wutachblick",8.51695,47.81418
"80003056","Rottenburg am Neckar, Rottenburg (Neckar)",8.93555,48.47243
"80020723","Fützen, Bahnhof Fützen",8.53451,47.80773
"80001179","Bachheim, Bahnhof Bachheim",8.3994,47.86207
"80001279","Löffingen, Löffingen",8.3418,47.88344
"80007665","Trochtelfingen (Hz), Trochtelfingen",9.24627,48.30754
"80003057","Kiebingen, Bahnhof Kiebingen",8.97375,48.47937
"80001495","Dornstetten (Württ), Dornstetten",8.49495,48.47211
"80002983","Dußlingen, Dußlingen",9.05844,48.45241
"80020298","Singen (Hohentwiel), Landesgartenschau",8.82704,47.76074
"80001288","Ludwigshafen (Kr KN), Ludwigshafen (Bodensee)",9.05319,47.81565
"80013043","Stahringen, Bahnhof Stahringen",8.97627,47.78766
"80001353","Singen (Hohentwiel), Singen (Hohentwiel)",8.84038,47.75844
"80021056","Trochtelfingen (Hz), Alb-Gold",9.24592,48.32885
"80020725","Lausheim (Kr WT), Bahnhof Lausheim-Blumegg",8.49281,47.79262
"80020724","Grimmelshofen, Bahnhof Grimmelshofen",8.50443,47.78797
"80020127","Singen (Hohentwiel), Industriegebiet",8.87213,47.75945
"80001513","Freudenstadt, Hauptbahnhof",8.4288,48.46032
"80021608","Freudenstadt, Industriegebiet",8.43494,48.46497
"80022022","Grüntal (Württ), Grüntal-Wittlensweiler",8.46075,48.4754
"80001474","Bondorf (Kr Böbl.), Bondorf (bei Herrenberg)",8.82766,48.52356
"80001364","Thayngen, Thayngen",8.7043,47.74551
"80002911","Bietingen (Kr Konst), Bahnhof Bietingen",8.73892,47.74402
"80001337","Rötenbach (Friedenw), Rötenbach (Baden)",8.29006,47.89283
"80021868","Nagold, Nagold-Iselshausen",8.72589,48.53154
"80020845","Freudenstadt, Schulzentrum",8.42142,48.46741
"80001225","Gottmadingen, Gottmadingen",8.77543,47.7374
"80009738","Pfullendorf, Pfullendorf",9.25573,47.92288
"80001557","Mengen (Kr Sigmar.), Mengen",9.33642,48.0536
"80003000","Freudenstadt, Stadtbahnhof",8.41069,48.46757
"80022406","Böhringen (Kr Konst), Kirche",8.9328,47.75277
"80001177","Böhringen (Kr Konst), Bahnhof Rickelshausen",8.92665,47.74873
"80021680","Nagold, Nagold-Steinberg",8.73265,48.54202
"80001238","Hausach, Hausach",8.18167,48.28492
"80007664","Haid (Kr Reutlingen), Haidkapelle",9.26173,48.36116
"80020726","Weizen, Bahnhof Weizen",8.47651,47.76883
"80001355","Sipplingen, Sipplingen",9.09552,47.79559
"80021867","Nagold, Stadtmitte",8.7285,48.55128
"80013168","Unterjesingen, Bahnhof Mitte",8.98177,48.52478
"80002982","Tübingen, Bahnhof Derendingen",9.05059,48.50348
"80013167","Unterjesingen, Bahnhof Sandäcker",8.98829,48.52337
"80013044","Radolfzell, Bahnhof Haselbrunn",8.97531,47.74453
"80001564","Nagold, Nagold",8.72778,48.55564
"80003068","Pfäffingen, Bahnhof Pfäffingen",8.9647,48.53217
"80002912","Herblingen SH, Herblingen",8.66413,47.717
"80001322","Neustadt (Schwarzw), Bahnhof Neustadt",8.21089,47.9102
"80022407","Radolfzell, ZOB",8.9701,47.73618
"80001340","Radolfzell, Radolfzell",8.96899,47.73588
"80022408","Markelfingen, Radolfzeller Str.",9.00376,47.74221
"80001518","Gäufelden, Gäufelden",8.85031,48.55966
"80003070","Tübingen, Westbahnhof",9.03825,48.52004
"80001295","Markelfingen, Bahnhof Markelfingen",9.00277,47.73936
"80000094","Tübingen, Hauptbahnhof",9.05541,48.51581
"80021132","Stühlingen, Stühlingen",8.45137,47.74703
"80020061","Altingen, Bahnhof Altingen",8.90885,48.56192
"80003067","Entringen, Bahnhof Entringen",8.963,48.55229
"80007663","Engstingen, Engstingen",9.29242,48.39227
"80031607","Schaffhausen, Schaffhausen SBB",8.63289,47.69892
"80032971","Diessenhofen, Diessenhofen URh",8.74961,47.69102
"80032970","Schaffhausen, Schaffhausen URh",8.64149,47.69542
"80001191","Baiersbronn, Baiersbronn",8.37187,48.50411
"80001534","Herbertingen, Herbertingen",9.41332,48.06349
"80021905","Burgweiler, Bahnhof Burgweiler",9.3438,47.92276
"80020062","Gültstein, Bahnhof Gültstein",8.88155,48.57749
"80003060","Tübingen, Bahnhof Lustnau",9.09488,48.52405
"80020472","Überlingen (Bodens.), Therme",9.14564,47.76927
"80022019","Beringen, Beringerfeld",8.59277,47.69531
"80002914","Beringen, Badischer Bahnhof",8.57462,47.6949
"80013169","Herrenberg (Württ), Zwerchweg",8.86766,48.58497
"80003063","Reutlingen, Bahnhof Betzingen",9.17544,48.49621
"80001370","Überlingen (Bodens.), Überlingen",9.16265,47.76917
"80031606","Neuhausen am Rheinfall, Neuhausen(CH)",8.62513,47.68296
"80001366","Titisee, Titisee",8.15507,47.90341
"80022214","Titisee, Bahnhof Titisee",8.1552,47.90273
"80021793","Ostrach, Ostrach Bahnhof",9.37882,47.94631
"80003062","Wannweil, Wannweil",9.15045,48.51232
"80002913","Neuhausen am Rheinfall, Badischer Bahnhof",8.61218,47.68262
"80001535","Herbertingen, Bahnhof Herbertingen Ort",9.43318,48.05379
"80001255","Haslach im Kinzigtal, Haslach",8.08798,48.28004
"80001528","Herrenberg (Württ), Herrenberg",8.86266,48.59399
"80003064","Reutlingen, Westbahnhof",9.20185,48.49261
"80007658","Kohlstetten (Engsti), Kohlstetten",9.33244,48.40076
"80003061","Kirchentellinsfurt, Kirchentellinsfurt",9.13948,48.52875
"80001164","Allensbach, Allensbach",9.06885,47.71446
"80000061","Reutlingen, Hauptbahnhof",9.20912,48.49608
"80002915","Neunkirch, Neunkirch",8.49538,47.68915
"80020407","Nußdorf (Bodensee), Überlingen-Nußdorf",9.18814,47.75486
"80032972","Stein am Rhein, Stein Urh",8.85598,47.66005
"80013117","Hemmenhofen, Hemmenhofen",8.96908,47.67245
"80022409","Hegne, Kloster",9.1016,47.70954
"80001248","Hinterzarten, Hinterzarten",8.10603,47.90628
"80001245","Hegne, Bahnhof Hegne",9.09957,47.70603
"80020092","Reichenau (Baden), Insel Reichenau",9.05443,47.68998
"80032975","Steckborn, Steckborn URh",8.98118,47.67008
"80001622","Wildberg (Württ), Wildberg (Württ)",8.74294,48.62528
"80001358","Steinach (Baden), Steinach (Baden)",8.05647,48.29899
"80007662","Offenhausen (Württ), Offenhausen",9.37029,48.39963
"80001582","Riedlingen (Württ), Riedlingen",9.48492,48.14959
"80032976","Berlingen TG, Berlingen URh",9.01755,47.67551
"80001569","Nufringen, Nufringen",8.88979,48.62028
"80002916","Wilchingen, Bahnhof Wilchingen-Hallau",8.46386,47.67945
"80004366","Jestetten, Jestetten",8.57329,47.6544
"80003045","Schluchsee, Schluchsee",8.17713,47.81687
"80032973","Mammern, Mammern URh",8.91688,47.64923
"80003065","Reutlingen, Bahnhof Sondelfingen",9.23692,48.51513
"80003044","Seebrugg, Bahnhof Seebrugg",8.19112,47.80352
"80021133","Eggingen (Kr Waldsh), Eggingen",8.39665,47.69373
"80032977","Mannenbach, Mannenbach",9.05098,47.67465
"80007661","Gomadingen, Gomadingen",9.39214,48.39912
"80003047","Altglashütten, Bahnhof Altglashütten-Falkau",8.11411,47.85939
"80003048","Feldberg (Schwarzw), Bahnhof Bärental",8.09829,47.87145
"80003046","Aha (Schluchsee), Bahnhof Aha",8.13435,47.83322
"80022411","Reichenau (Baden), Busbahnhof",9.12565,47.68953
"80001338","Reichenau (Baden), Reichenau (Baden)",9.12596,47.68935
"80007660","Marbach (Lauter), Marbach",9.4223,48.38371
"80032979","Ermatingen, Ermatingen URh",9.08504,47.67391
"80002917","Trasadingen SH, Bahnhof Trasadingen",8.43681,47.66524
"80001593","Bad Saulgau, Bad Saulgau",9.50138,48.01351
"80001521","Gärtringen, Bahnhof Gärtringen",8.90911,48.64113
"80001369","Uhldingen-Mühlhofen, Uhldingen-Mühlhofen",9.24842,47.73699
"80001180","Biberach (Baden), Biberach (Baden)",8.03276,48.33839
"80001209","Klettgau-Erzingen, Bahnhof Erzingen",8.43012,47.65954
"80022245","Klettgau-Erzingen, Erzingen Bf (Bus)",8.42937,47.65951
"80021644","Marbach (Lauter), Marbach-Grafeneck",9.43117,48.39585
"80004365","Lottstetten, Lottstetten",8.56683,47.62574
"80004811","Konstanz, Bahnhof Wollmatingen",9.14733,47.68245
"80001356","Salem (Baden), Salem",9.2972,47.75768
"80020878","Konstanz, Konstanz-Fürstenberg",9.16285,47.67748
"80001359","Schönmünzach, Bahnhof Schönmünzach",8.36935,48.60534
"80032980","Gottlieben, Gottlieben",9.13572,47.66574
"80001247","Himmelreich/Breisgau, Bahnhof Himmelreich",7.99136,47.95862
"80020556","Wutöschingen, Wutöschingen",8.36366,47.66209
"80001271","Konstanz, Bahnhof Petershausen",9.17347,47.67409
"80000046","Metzingen (Württ), Metzingen (Württ)",9.29015,48.53972
"80032932","Andelfingen (CH), Andelfingen",8.67769,47.5937
"80001500","Ehningen, Ehningen (b Böblingen)",8.94426,48.66268
"80020100","Metzingen (Württ), Bahnhof Neuhausen",9.30718,48.53259
"80001490","Bad Teinach, Bad Teinach-Neubulach",8.72715,48.67847
"80020554","Rechtenstein, Rechtenstein",9.55091,48.23999
"80033006","Tägerwilen, Dorf",9.1395,47.65359
"80031592","Rafz, Rafz",8.54339,47.60358
"80020098","Bad Urach, Wasserfall",9.37653,48.49908
"80022301","Konstanz, Marktstätte",9.17728,47.66021
"80001272","Kirchzarten, Kirchzarten",7.95914,47.96793
"80013172","Dettingen (Erms), Bahnhof Gsaidt",9.35798,48.51428
"80013100","Konstanz, Hafen",9.17953,47.65987
"80013170","Dettingen (Erms), Bahnhof Lehen",9.3367,48.52929
"80001269","Konstanz, Konstanz",9.17731,47.65875
"80020575","Bad Urach, Ermstalklinik",9.3869,48.49416
"80032961","Kreuzlingen, Kreuzlingen",9.16853,47.65288
"80013171","Dettingen (Erms), Bahnhof Freibad",9.35103,48.52338
"80020099","Dettingen (Erms), Dettingen-Mitte",9.34443,48.52801
"80002918","Klettgau-Grießen, Grießen (Baden)",8.396,47.62843
"80004508","Bad Urach, Bad Urach",9.39649,48.49124
"80000005","Bempflingen, Bempflingen",9.27343,48.57237
"80001226","Gengenbach, Gengenbach",8.0102,48.40466
"80032982","Kreuzlingen, Hafen See",9.18299,47.65295
"80013101","Meersburg, Meersburg",9.2727,47.69221
"80033005","Kreuzlingen, Bernrain",9.16274,47.64229
"80007659","Münsingen, Münsingen",9.49043,48.40964
"80032959","Kreuzlingen, Hafen",9.18212,47.64932
"80001536","Hulb, Bahnhof Hulb",8.98264,48.67927
"80001172","Bermatingen, Bermatingen-Ahausen",9.34516,47.73049
"80001469","Altshausen, Altshausen",9.55148,47.93084
"80031591","Hüntwangen, Hüntwangen-Wil",8.51351,47.58183
"80020416","Raumünzach, Bahnhof Raumünzach",8.35139,48.64493
"80001267","Kollmarsreute, Bahnhof Kollmarsreute",7.88707,48.09827
"80000008","Böblingen, Böblingen",9.00413,48.68775
"80001493","Calw, Calw",8.74186,48.71468
"80001274","Lauchringen, Lauchringen",8.32219,47.62908
"80022244","Lauchringen, Bahnhof (Bus)",8.32146,47.62887
"80020949","Lauchringen, Westbahnhof",8.3081,47.63277
"80031590","Eglisau, Eglisau",8.51598,47.57235
"80001200","Denzlingen, Denzlingen",7.88143,48.06862
"80032938","Frauenfeld (CH), Frauenfeld",8.89665,47.55843
"80022243","Lauchringen, Kirche",8.30431,47.63084
"80033004","Lengwil, Lengwil",9.19017,47.62554
"80000028","Böblingen, Bahnhof Goldberg",9.02043,48.69691
"80001217","Freiburg im Breisgau, Bahnhof Littenweiler",7.89513,47.98167
"80022242","Waldshut-Tiengen, Stadtmitte Tiengen",8.27821,47.63384
"80001228","Gundelfingen (Breisg, Gundelfingen (Breisgau)",7.87418,48.04402
"80001365","Tiengen (Hochrhein), Bahnhof Tiengen",8.27201,47.63547
"80033003","Siegershausen, Siegershausen",9.16837,47.61122
"80000076","Sindelfingen, Sindelfingen",8.99907,48.70389
"80031593","Zweidlen, Zweidlen",8.4679,47.57043
"80013106","Hagnau am Bodensee, Hagnau (Bodensee)",9.31481,47.67308
"80001294","Markdorf (Baden), Markdorf (Baden)",9.38864,47.71682
"80001530","Hirsau, Bahnhof Hirsau",8.73679,48.73406
"80001224","Freiburg im Breisgau, Bahnhof Zähringen",7.86374,48.02436
"80001206","Emmendingen, Emmendingen",7.84751,48.11946
"80031589","Glattfelden, Glattfelden",8.52396,47.54906
"80001213","Forbach (Schwarzw), Forbach(Schwarzw)",8.36149,48.6804
"80001561","Munderkingen, Munderkingen",9.64567,48.23787
"80021730","Maichingen, Maichingen",8.96992,48.72233
"80031600","Kaiserstuhl AG, Kaiserstuhl AG",8.41916,47.56644
"80021953","Maichingen, Nordbahnhof",8.97925,48.72736
"80001215","Freiburg im Breisgau, Bahnhof Herdern",7.85097,48.00824
"80032943","Weinfelden, Weinfelden",9.10597,47.56619
"80001223","Freiburg im Breisgau, Bahnhof Wiehre",7.85412,47.98242
"80001367","Mundingen (Breisgau), Bahnhof Teningen-Mundingen",7.82441,48.12878
"80032956","Altnau, Altnau",9.26565,47.62152
"80021952","Magstadt, Magstadt",8.96546,48.73611
"80031598","Rietheim AG, Rietheim (CH)",8.27732,47.60076
"80004706","Leinfelden, Bahnhof Leinfelden",9.14286,48.69651
"80033002","Berg TG, Berg(CH)",9.17456,47.58217
"80031602","Rümikon AG, Rümikon AG",8.37436,47.56617
"80020349","Offenburg, Kreisschulzentrum",7.95519,48.45978
