"stop_id","stop_name","stop_lon","stop_lat"
9032155,"Rodensteinstr. (Berlin)",13.174837,52.513735
9032156,"Karolinenhöhe (Berlin)",13.167581,52.508423
9032157,"Seecktstr. (Berlin)",13.187884,52.527759
9032158,"Seeburger Str./Päwesiner Weg (Berlin)",13.181877,52.526327
9032201,"Gatower Str./Weinmeisterhornweg (Berlin)",13.180164,52.509143
9032251,"Sandheideweg (Berlin)",13.182609,52.512444
9032252,"Zur Haveldüne (Berlin)",13.179716,52.503396
9032253,"Biberburg (Berlin)",13.180046,52.498144
9032254,"Emil-Basdeck-Str. (Berlin)",13.180184,52.493416
9032255,"Pfirsichweg (Berlin)",13.180321,52.490808
9032256,"Gatow Kirche (Berlin)",13.182214,52.486745
9032301,"Teltower Str. (Berlin)",13.21645,52.527019
9032302,"Stößenseebrücke (Berlin)",13.217129,52.508948
9032351,"Freybrücke (Berlin)",13.200635,52.512298
9032352,"Pichelswerder (Berlin)",13.20878,52.510652
9032353,"Götelstr. (Berlin)",13.202804,52.523744
9032401,"Pichelsdorfer Str./Weißenburger Str. (Berlin)",13.197746,52.52251
9032402,"Alt-Pichelsdorf (Berlin)",13.196948,52.513208
9032405,"Metzer Str. (Berlin)",13.193863,52.525461
9032451,"Genfenbergstr. (Berlin)",13.197627,52.517595
9032452,"Jaczostr. (Berlin)",13.191199,52.514155
9032481,"Betckestr. (Berlin)",13.197794,52.521009
9033101,"U Zitadelle (Berlin)",13.217625,52.537522
9033151,"Motorradwerk (Berlin)",13.223361,52.537104
9034101,"U Paulsternstr. (Berlin)",13.248593,52.538098
9034102,"U Haselhorst (Berlin)",13.232309,52.538718
9034103,"Paulsternstr./Gartenfelder Str. (Berlin)",13.246203,52.54428
9034104,"Lüdenscheider Weg (Berlin)",13.23676,52.54712
9034105,"Haselhorster Damm/Gartenfelder Str. (Berlin)",13.240628,52.543125
9034151,"Siedlung Haselhorst (Berlin)",13.235877,52.541916
9034153,"Burscheider Weg (Berlin)",13.23832,52.544937
9034155,"Kolonie Haselbusch (Berlin)",13.230874,52.552753
9035101,"U Siemensdamm (Berlin)",13.273323,52.537026
9035103,"Saatwinkler Damm/Rohrdamm (Berlin)",13.258942,52.547955
9035104,"Quellweg (Berlin)",13.267774,52.536762
9035105,"Mäckeritzbrücke (Berlin)",13.270269,52.548652
9035106,"Gartenfeld (Berlin)",13.247777,52.548316
9035152,"Toeplerstr./Halemweg (Berlin)",13.286695,52.538157
9035153,"Schweiggerweg (Berlin)",13.282303,52.538169
9035154,"Goebelplatz (Berlin)",13.280282,52.538119
9035155,"Popitzweg (Berlin)",13.278831,52.536876
9035156,"Saatwinkler Damm 137 (Berlin)",13.262892,52.548461
9036101,"U Rohrdamm (Berlin)",13.26287,52.536904
9036151,"Schaltwerk (Berlin)",13.256536,52.537565
9036152,"Rohrdamm/Wasserwerk (Berlin)",13.267349,52.531239
9036153,"Straße am Schaltwerk (Berlin)",13.262401,52.541636
9036154,"Köttgenstr. (Berlin)",13.261082,52.543951
9036155,"Harriesstr. (Berlin)",13.259922,52.546147
9037101,"Magistratsweg/Brunsbütteler Damm (Berlin)",13.157872,52.532982
9037102,"Heidebergplan (Berlin)",13.147275,52.540841
9037103,"Brunsbütteler Damm/Nennhauser Damm (Berlin)",13.142624,52.532582
9037105,"Gartenstadt Staaken (Berlin)",13.149587,52.539641
9037106,"Klosterbuschweg (Berlin)",13.157151,52.539172
9037107,"Straße 603 (Berlin)",13.15119,52.544568
9037108,"Eckenerweg (Berlin)",13.150526,52.541699
9037109,"Döberitzer Weg (Berlin)",13.132943,52.52864
9037111,"Schulstr. (Berlin)",13.13313,52.530184
9037122,"Brandwerder (Berlin)",13.156965,52.53548
9037130,"Möthlower Str. (Berlin)",13.137421,52.547937
9037132,"Ungewitterweg (Berlin)",13.14333,52.542757
9037133,"Seegefelder Weg (Berlin)",13.143776,52.546303
9037151,"Louise-Schroeder-Siedlung (Berlin)",13.152963,52.532904
9037152,"Zweiwinkelweg (Berlin)",13.148378,52.532823
9037154,"Seegefelder Weg/Klosterbuschweg (Berlin)",13.157844,52.543083
9037155,"Isenburger Weg (Berlin)",13.135542,52.540271
9037158,"Oberdorfer Steig (Berlin)",13.131967,52.541653
9037159,"Hauptstr. (Berlin)",13.140532,52.530337
9037167,"Ferbitzer Weg (Berlin)",13.128912,52.544369
9037168,"Berlin, Albrechtshof Bhf",13.128968,52.549447
9037169,"Jänickendorfer Weg (Berlin)",13.129103,52.548385
9037171,"Am Kurzen Weg (Berlin)",13.14661,52.539643
9037191,"Finkenkruger Weg (Berlin)",13.143396,52.539611
9037201,"Rudolf-Wissell-Siedlung (Berlin)",13.161838,52.523524
9037202,"Sandstr. (Berlin)",13.17,52.518546
9037203,"Hahneberg (Berlin)",13.146631,52.523475
9037204,"Reimerweg (Berlin)",13.155775,52.52158
9037205,"Leubnitzer Weg (Berlin)",13.172873,52.522966
9037207,"Heerstr./Magistratsweg (Berlin)",13.162964,52.520997
9037209,"Buschower Weg (Berlin)",13.132299,52.526507
9037211,"Heerstr./Nennhauser Damm (Berlin)",13.123122,52.528949
9037251,"Baluschekweg (Berlin)",13.166358,52.523983
9037252,"Springerzeile (Berlin)",13.160163,52.527639
9037254,"Obstallee (Berlin)",13.173069,52.51981
9037255,"Heerstr. 438-446 (Berlin)",13.160581,52.520571
9038103,"Landschaftsfriedhof Gatow (Berlin)",13.152853,52.498332
9038104,"Alt-Gatow (Berlin)",13.183067,52.483411
9038151,"Annenweg (Berlin)",13.173755,52.481455
9038152,"Gatower Heide (Berlin)",13.151903,52.482281
9038201,"Breitehornweg (Berlin)",13.169473,52.470407
9038202,"Habichtswald (Berlin)",13.142531,52.479604
9038204,"Ritterfelddamm/Potsdamer Chaussee (Berlin)",13.119913,52.477529
9038251,"Helleberge (Berlin)",13.17452,52.47424
9038252,"Am Graben (Berlin)",13.179251,52.478902
9038254,"Christoph-Kolumbus-Str. (Berlin)",13.165581,52.467354
9038255,"General-Steinhoff-Kaserne (Berlin)",13.161857,52.464524
9038256,"Außenweg (Berlin)",13.135535,52.48518
9039101,"Gutsstr. (Berlin)",13.120966,52.474939
9039102,"Alt-Kladow (Berlin)",13.144273,52.454315
9039103,"Hottengrund (Berlin)",13.125912,52.445576
9039105,"Lanzendorfer Weg (Berlin)",13.114564,52.448766
9039106,"Parnemannweg (Berlin)",13.138351,52.45226
9039107,"Krampnitzer Weg/Selbitzer Str. (Berlin)",13.122033,52.45327
9039108,"Waldallee (Berlin)",13.129012,52.465588
9039109,"Krankenhaus Havelhöhe (Berlin)",13.158718,52.462676
9039151,"Grimmelshausenstr. (Berlin)",13.128689,52.452946
9039152,"Pottensteiner Weg (Berlin)",13.118579,52.450463
9039153,"Neukladower Allee (Berlin)",13.153935,52.459811
9039154,"Finnenhaus-Siedlung (Berlin)",13.148011,52.456616
9039155,"Schallweg (Berlin)",13.140788,52.456056
9039156,"Schwabinger Weg (Berlin)",13.138137,52.458221
9039157,"Gredinger Str. (Berlin)",13.133723,52.461643
9039158,"Seekorso (Berlin)",13.126438,52.467904
9039159,"Kurpromenade (Berlin)",13.123568,52.470771
9039160,"Gößweinsteiner Gang (Berlin)",13.132076,52.450802
9039161,"Temmeweg (Berlin)",13.129933,52.449259
9039162,"Kaserne Hottengrund (Berlin)",13.127471,52.447287
9039163,"Benfeyweg (Berlin)",13.123905,52.457422
9039164,"Zingerleweg (Berlin)",13.126747,52.460433
9039165,"Katzwanger Steig (Berlin)",13.129247,52.463842
9040101,"S Halensee (Berlin)",13.290151,52.496698
9040102,"Joachim-Friedrich-Str./Westfälische Str. (Berlin)",13.295988,52.495888
9040104,"Kurfürstendamm/Joachim-Friedrich-Str. (Berlin)",13.296346,52.498041
9040151,"Lehniner Platz/Schaubühne (Berlin)",13.301806,52.498925
9040152,"Seesener Str. (Berlin)",13.296571,52.492673
9040153,"Grieser Platz (Berlin)",13.293044,52.490887
9041101,"U Fehrbelliner Platz (Berlin)",13.314519,52.490201
9041102,"U Blissestr. (Berlin)",13.320545,52.486478
9041151,"Westfälische Str./Konstanzer Str. (Berlin)",13.311024,52.491498
9041152,"Hoffmann-von-Fallersleben-Platz (Berlin)",13.30799,52.488476
9041154,"Mansfelder Str./Barstr. (Berlin)",13.314582,52.488376
9041201,"U Konstanzer Str. (Berlin)",13.310084,52.493567
9041251,"Eisenzahnstr. (Berlin)",13.304898,52.493453
9041252,"Düsseldorfer Str. (Berlin)",13.311629,52.496974
9041281,"Hochmeisterplatz (Berlin)",13.301385,52.494651
9042101,"U Spichernstr. (Berlin)",13.330613,52.496582
9043101,"U Hohenzollernplatz (Berlin)",13.324051,52.493833
9043103,"Güntzelstr./Uhlandstr. (Berlin)",13.323246,52.491542
9043151,"Fechnerstr. (Berlin)",13.322877,52.489551
9043201,"U Güntzelstr. (Berlin)",13.33121,52.491992
9043252,"Landhausstr. (Berlin)",13.328523,52.486845
9044101,"S Hohenzollerndamm (Berlin)",13.300712,52.488314
9044102,"Am Volkspark (Berlin)",13.32036,52.483665
9044104,"Detmolder Str./Blissestr. (Berlin)",13.320326,52.479118
9044151,"Brabanter Platz (Berlin)",13.315889,52.481828
9044171,"Friedrichsruher Str. (Berlin)",13.299192,52.487189
9044201,"U Berliner Str. (Berlin)",13.331355,52.487047
9044202,"S+U Bundesplatz (Berlin)",13.329149,52.477366
9044204,"Kufsteiner Str. (Berlin)",13.336618,52.485819
9044205,"Birger-Forell-Platz (Berlin)",13.320363,52.481805
9044206,"Durlacher Str. (Berlin)",13.32944,52.481649
9044251,"Wexstr. (Berlin)",13.332795,52.478673
9045101,"U Rüdesheimer Platz (Berlin)",13.314387,52.472462
9045102,"S+U Heidelberger Platz (Berlin)",13.311843,52.479446
9045103,"Wiesbadener Str./Laubacher Str. (Berlin)",13.319217,52.471572
9045104,"Zoppoter Str. (Berlin)",13.299372,52.47332
9045151,"Hanauer Str. (Berlin)",13.320263,52.477016
9045152,"Deidesheimer Str. (Berlin)",13.320374,52.474318
9045153,"Laubenheimer Str. (Berlin)",13.315539,52.469609
9045154,"Görresstr. (Berlin)",13.324874,52.47567
9045155,"Südwestkorso/Taunusstr. (Berlin)",13.32257,52.473934
9045156,"Forckenbeckstr./Sportanlagen (Berlin)",13.309013,52.478309
9045157,"Rudolf-Mosse-Platz (Berlin)",13.303628,52.475394
9045158,"Kirchstr. (Berlin)",13.294613,52.474154
9045159,"Sodener Str. (Berlin)",13.304682,52.472713
9045160,"Binger Str. (Berlin)",13.309572,52.472371
9046101,"Salzbrunner Str. (Berlin)",13.293776,52.484238
9046151,"Forckenbeckstr. (Berlin)",13.28969,52.481937
9046152,"Cunostr. (Berlin)",13.295973,52.485373
9046203,"Elsterplatz (Berlin)",13.285354,52.479647
9046251,"Rathaus Schmargendorf (Berlin)",13.287849,52.477391
9046301,"Berkaer Str./Breite Str. (Berlin)",13.290644,52.47533
9046351,"Platz am Wilden Eber (Berlin)",13.289656,52.471233
9046352,"Sulzaer Str. (Berlin)",13.285998,52.475973
9046353,"Bernadottestr. (Berlin)",13.289331,52.467669
9047151,"Havelweg (Berlin)",13.204074,52.49153
9047152,"Waldhaus (Berlin)",13.197367,52.480409
9047153,"Grunewaldturm (Berlin)",13.197848,52.478598
9047154,"Lindwerder (Berlin)",13.196552,52.467188
9047155,"Havelchaussee (Berlin)",13.190613,52.459789
9047156,"Große Steinlanke (Berlin)",13.189801,52.454773
9048101,"S Grunewald (Berlin)",13.261944,52.48868
9048103,"Rathenauplatz (Berlin)",13.287228,52.495921
9048104,"Herthastr. (Berlin)",13.284405,52.48647
9048107,"Hagenplatz (Berlin)",13.265912,52.483317
9048109,"Roseneck (Berlin)",13.281537,52.476435
9048110,"Erdener Str. (Berlin)",13.275916,52.490211
9048151,"Trabener Steg (Berlin)",13.282931,52.497558
9048152,"Bismarckplatz (Berlin)",13.284947,52.491937
9048153,"Lynarstr. (Berlin)",13.284671,52.48955
9048154,"Elgersburger Str. (Berlin)",13.285625,52.482889
9048155,"Hasensprung (Berlin)",13.271871,52.486803
9048156,"Herbertstr. (Berlin)",13.280128,52.491783
9048157,"Joseph-Joachim-Platz (Berlin)",13.281172,52.482119
9048159,"Richard-Strauss-Str. (Berlin)",13.271585,52.479949
9048160,"Hubertusbader Str. (Berlin)",13.275603,52.478405
9048161,"Delbrückstr. (Berlin)",13.282792,52.484178
9049101,"Neuruppiner Str. (Berlin)",13.226659,52.421144
9049103,"Behring-Krankenhaus (Berlin)",13.251681,52.423838
9049104,"Fürstenstr. (Berlin)",13.24264,52.433757
9049105,"Mittelstr. (Berlin)",13.249343,52.434738
9049150,"Fercher Str. (Berlin)",13.233894,52.423333
9049151,"Wolzogenstr. (Berlin)",13.235703,52.432284
9049154,"Ludwigsfelder Str. (Berlin)",13.239715,52.424387
9049155,"Loebellstr. (Berlin)",13.245247,52.426099
9049156,"Radtkestr. (Berlin)",13.247992,52.426969
9049157,"Camphausenstr. (Berlin)",13.251685,52.428134
9049201,"S Zehlendorf (Berlin)",13.259227,52.431209
9049202,"S Sundgauer Str. (Berlin)",13.273501,52.436187
9049203,"Bolchener Str. (Berlin)",13.275742,52.433862
9049205,"Schönower Park (Berlin)",13.26034,52.426928
9049206,"Jänickestr. (Berlin)",13.271713,52.427228
9049207,"Stubenrauchstr. (Berlin)",13.265988,52.430606
9049208,"Dahlemer Weg (Berlin)",13.278633,52.432142
9049241,"Zehlendorf Eiche (Berlin)",13.260455,52.435078
9049251,"Machnower Str./Berlepschstr. (Berlin)",13.256891,52.429706
9049252,"Schrockstr. (Berlin)",13.254906,52.427651
9049253,"Machnower Str. (Berlin)",13.259484,52.430433
9049254,"Schweizerhofpark (Berlin)",13.262005,52.424987
9049256,"Knesebeckstr. (Berlin)",13.267689,52.428898
9049257,"Mürwiker Str. (Berlin)",13.276849,52.426382
9049258,"Rathaus Zehlendorf (Berlin)",13.25813,52.433476
9049301,"Beeskowdamm (Berlin)",13.267298,52.409652
9049302,"Sachtlebenstr. (Berlin)",13.251736,52.409179
9049303,"Am Birkenknick (Berlin)",13.266148,52.415173
9049304,"Ludwigsfelder Str./Sachtlebenstr. (Berlin)",13.249113,52.419327
9049305,"Leo-Baeck-Str. (Berlin)",13.263773,52.422065
9049351,"Gutzmannstr. (Berlin)",13.249968,52.420954
9049352,"Nieritzweg (Berlin)",13.251307,52.415295
9049353,"Windsteiner Weg (Berlin)",13.251779,52.411704
9049354,"Laehrstr. (Berlin)",13.264785,52.419385
9049356,"Am Rehwechsel (Berlin)",13.266928,52.412109
9049372,"Andréezeile (Berlin)",13.266113,52.410338
9049374,"Alt-Schönow (Berlin)",13.267737,52.407023
9050202,"Onkel-Tom-Str. (Berlin)",13.251085,52.450025
9050203,"Scharfestr. (Berlin)",13.262311,52.438276
9050206,"Altkanzlerstr. (Berlin)",13.244857,52.446666
9050251,"Holländische Mühle (Berlin)",13.276743,52.439999
9050253,"Kleinaustr. (Berlin)",13.26436,52.43536
9050254,"Leichhardtstr. (Berlin)",13.267579,52.445059
9050255,"Schützallee (Berlin)",13.265453,52.442187
9050256,"Schützallee/Riemeisterstr. (Berlin)",13.261689,52.441724
9050257,"Sophie-Charlotte-Str. (Berlin)",13.260651,52.444504
9050258,"Am Fischtal (Berlin)",13.258355,52.446505
9050259,"Im Gestell (Berlin)",13.256345,52.448234
9050261,"Siebenendenweg (Berlin)",13.247522,52.448328
9050281,"Winfriedstr. (Berlin)",13.270197,52.437877
9050282,"U Onkel Toms Hütte (Berlin)",13.254016,52.450146
9050301,"S Mexikoplatz (Berlin)",13.23206,52.437166
9050302,"Potsdamer Chaussee/Lindenthaler Allee (Berlin)",13.229832,52.431078
9050303,"Plüschowstr. (Berlin)",13.25221,52.437314
9050304,"Sven-Hedin-Platz (Berlin)",13.244725,52.440448
9050351,"Forststr. (Berlin)",13.236304,52.440114
9050352,"Niklasstr. (Berlin)",13.229762,52.433838
9050355,"S Schlachtensee (Berlin)",13.213986,52.439806
9050357,"Hartmannsweilerweg (Berlin)",13.248925,52.438669
9050381,"Busseallee (Berlin)",13.250063,52.435728
9050391,"Fischerhüttenstr. (Berlin)",13.255847,52.435918
9051101,"Pücklerstr. (Berlin)",13.278409,52.468578
9051151,"Messelstr. (Berlin)",13.278549,52.473385
9051201,"U Freie Universität (Thielplatz) (Berlin)",13.281651,52.451
9051202,"U Breitenbachplatz (Berlin)",13.309276,52.467342
9051203,"Am Waldfriedhof (Berlin)",13.266012,52.455024
9051204,"Königin-Luise-Str./Clayallee (Berlin)",13.274764,52.460089
9051205,"Domäne Dahlem (Berlin)",13.2871,52.458778
9051206,"Vogelsang (Berlin)",13.279778,52.459468
9051251,"Löhleinstr. (Berlin)",13.285478,52.453619
9051252,"Im Dol (Berlin)",13.28859,52.465466
9051253,"Drosselweg (Berlin)",13.287494,52.461209
9051254,"Bachstelzenweg (Berlin)",13.284006,52.458632
9051255,"Alliiertenmuseum (Berlin)",13.27366,52.456479
9051256,"Hüttenweg (Berlin)",13.272236,52.453519
9051257,"Am Hegewinkel (Berlin)",13.263266,52.453643
9051258,"Waltraudstr. (Berlin)",13.263307,52.451485
9051259,"Finkenstr. (Berlin)",13.277297,52.464735
9051281,"Dillenburger Str. (Berlin)",13.304855,52.469611
9051301,"U Oskar-Helene-Heim (Berlin)",13.26891,52.450419
9051302,"U Podbielskiallee (Berlin)",13.295203,52.464172
9051303,"U Dahlem-Dorf (Berlin)",13.290011,52.457695
9051307,"Königin-Luise-Platz/Botanischer Garten (Berlin)",13.30372,52.458596
9051309,"Von-Laue-Str. (Berlin)",13.288827,52.443876
9051310,"Clayallee 229 (Berlin)",13.269353,52.448419
9051311,"Hittorfstr. (Berlin)",13.287662,52.450827
9051312,"Limonenstr. (Berlin)",13.29886,52.453931
9051313,"Altensteinstr./Fabeckstr. (Berlin)",13.295847,52.451043
9051351,"Schorlemerallee (Berlin)",13.306823,52.466012
9051352,"Rohlfsstr. (Berlin)",13.30444,52.461563
9051353,"Arnimallee (Berlin)",13.299357,52.457844
9051354,"Edwin-Redslob-Str. (Berlin)",13.295065,52.457963
9051355,"Ehrenbergstr. (Berlin)",13.290766,52.448313
9051358,"Bitscher Str. (Berlin)",13.277383,52.450426
9051371,"U Oskar-Helene-Heim (Berlin) [Bus Clayallee]",13.270409,52.450385
9052101,"Wannseebadweg (Berlin)",13.188725,52.433386
9052151,"Wasserwerk Beelitzhof (Berlin)",13.185062,52.430034
9052152,"Am Sandwerder (Berlin)",13.186031,52.427266
9052153,"Tillmannsweg (Berlin)",13.183761,52.423729
9052154,"Großes Fenster (Berlin)",13.193114,52.451073
9052155,"Kronprinzessinnenweg/Havelchaussee (Berlin)",13.199283,52.443165
9052156,"Badeweg (Berlin)",13.186467,52.431997
9052201,"S Nikolassee (Berlin)",13.193298,52.43121
9052202,"Quantzstr. (Berlin)",13.203606,52.423709
9052203,"An der Rehwiese (Berlin)",13.199831,52.434118
9052204,"Prinz-Friedrich-Leopold-Str. (Berlin)",13.195926,52.427831
9052205,"Isoldestr. (Berlin)",13.188915,52.419166
9052251,"Nibelungenstr. (Berlin)",13.180892,52.418716
9052253,"Lückhoffstr. (Berlin)",13.206681,52.434013
9052271,"Waldhaus-Klinik (Berlin)",13.205982,52.424583
9052273,"Teutonenstr. (Berlin)",13.193565,52.428583
9052302,"Spanische Allee/Potsdamer Chaussee (Berlin)",13.224309,52.429167
9052303,"Schopenhauerstr. (Berlin)",13.211238,52.433966
9052304,"Clauertstr. (Berlin)",13.229656,52.427422
9052305,"Kurstr. (Berlin)",13.218178,52.428107
9052351,"Am Rohrgarten (Berlin)",13.227203,52.426432
9052352,"Wasgensteig (Berlin)",13.214763,52.427414
9052353,"Waldfriedhof Zehlendorf (Berlin)",13.209346,52.426113
9052355,"Krankenhaus Hubertus (Berlin)",13.218444,52.432409
9052356,"Lloyd-G.-Wells-Str. (Berlin)",13.22579,52.423714
9053101,"Glienicker Lake (Berlin)",13.092686,52.41348
9053102,"Pfaueninsel (Berlin)",13.123459,52.428362
9053151,"Friedenstr. (Berlin)",13.138904,52.41725
9053152,"Schäferberg (Berlin)",13.125572,52.415526
9053153,"Nikolskoer Weg (Berlin)",13.109251,52.414081
9053154,"Schuchardtweg (Berlin)",13.144522,52.417942
9053155,"Rübezahlweg (Berlin)",13.132679,52.425587
9053171,"Schloss Glienicke (Berlin)",13.096472,52.413221
9053202,"Am Kleinen Wannsee (Berlin)",13.167181,52.420479
9053204,"Rathaus Wannsee (Berlin)",13.148899,52.418403
9053205,"Wilhelmplatz (Berlin)",13.142359,52.41275
9053206,"Hahn-Meitner-Platz (Berlin)",13.133319,52.411552
9053250,"Straße zum Löwen (Berlin)",13.15966,52.427419
9053251,"Seglerweg (Berlin)",13.161272,52.423863
9053252,"Koblanckstr. (Berlin)",13.161639,52.426645
9053253,"Liebermann-Villa (Berlin)",13.163609,52.428872
9053254,"Am Großen Wannsee (Berlin)",13.16515,52.431553
9053255,"Haus der Wannsee-Konferenz (Berlin)",13.163566,52.432827
9053256,"Zum Heckeshorn (Berlin)",13.160849,52.430158
9053257,"Wernerstr. (Berlin)",13.159983,52.419561
9053258,"Pfaueninselchaussee/Königstr. (Berlin)",13.153942,52.418991
9053259,"Charlottenstr./Chausseestr. (Berlin)",13.145619,52.415478
9053260,"Conradstr. (Berlin)",13.161618,52.420264
9053271,"Am Birkenhügel (Berlin)",13.136908,52.41167
9053291,"Wannseebrücke (Berlin)",13.17543,52.420038
9053301,"S Wannsee Bhf (Berlin)",13.179099,52.421457
9053303,"Steinstücken (Berlin)",13.129909,52.389117
9053304,"Kätchenweg (Berlin)",13.14357,52.397631
9053352,"Hubertusbrücke (Berlin)",13.143588,52.405162
9053353,"Neue Kreisstr. (Berlin)",13.141727,52.399653
9053354,"Königsweg (Berlin)",13.140572,52.396474
9053355,"Stölpchensee (Berlin)",13.143697,52.409385
9053371,"Stahnsdorfer Brücke (Berlin)",13.131558,52.391554
9054101,"U Rathaus Schöneberg (Berlin)",13.341989,52.483332
9054102,"U Kleistpark (Berlin)",13.360917,52.490845
9054103,"U Eisenacher Str. (Berlin)",13.350276,52.489529
9054104,"S Schöneberg (Berlin)",13.352848,52.479811
9054105,"S+U Innsbrucker Platz (Berlin)",13.342875,52.4781
9054106,"Rathaus Schöneberg (Berlin)",13.345077,52.485148
9054107,"Dominicusstr./Hauptstr. (Berlin)",13.348375,52.481794
9054109,"Kaiser-Wilhelm-Platz (Berlin)",13.35716,52.486942
9054151,"Albertstr. (Berlin)",13.352978,52.48451
9054153,"Goebenstr. (Berlin)",13.361054,52.49433
9054173,"Hauptstr./Martin-Luther-Str. (Berlin)",13.345946,52.479863
9054192,"Grunewaldstr. (Berlin)",13.345006,52.489085
9055101,"U Viktoria-Luise-Platz (Berlin)",13.343264,52.496169
9055102,"U Bayerischer Platz (Berlin)",13.340237,52.488654
9055105,"Hohenstaufenstr. (Berlin)",13.346156,52.494429
9055106,"Eisenacher Str./Hohenstaufenstr. (Berlin)",13.349179,52.494583
9055107,"Münchener Str. (Berlin)",13.342617,52.494289
9055108,"Bamberger Str. (Berlin)",13.336593,52.494717
9055151,"Barbarossastr. (Berlin)",13.345164,52.491861
9055152,"Motzstr. (Berlin)",13.346396,52.497482
9056101,"U Wittenbergplatz (Berlin)",13.342561,52.502109
9056102,"U Nollendorfplatz (Berlin)",13.353825,52.499644
9056104,"U Bülowstr. (Berlin)",13.362452,52.497657
9056105,"An der Urania (Berlin)",13.3468,52.501072
9056152,"Winterfeldtplatz (Berlin)",13.355703,52.494607
9057102,"S+U Yorckstr. S1 U7 (Berlin)",13.367986,52.492345
9057106,"Torgauer Str. (Berlin)",13.361257,52.479445
9057107,"Dennewitzplatz (Berlin)",13.366227,52.495906
9057151,"Kesselsdorfstr. (Berlin)",13.368202,52.485081
9057153,"Gustav-Müller-Platz (Berlin)",13.361442,52.48355
9057154,"Leuthener Str. (Berlin)",13.361508,52.481401
9057155,"Katzbachstr. (Berlin)",13.378026,52.491815
9057171,"Mansteinstr. (Berlin)",13.367134,52.493343
9058101,"S Südkreuz Bhf (Berlin)",13.365579,52.475468
9058102,"S Priesterweg (Berlin)",13.356028,52.459239
